gene,cnv,dep
PTEN,0.5892108899498196,0.4645736540261743
PTEN,0.9774650338710188,0.0775968139568327
PTEN,0.6562601337726017,0.6823886198129103
PTEN,1.2671646549775113,1.6318563622013569
PTEN,0.5344096632058329,0.4805075927062436
PTEN,1.0596310322032352,0.2272505667775041
PTEN,1.0020065921631582,0.52150264731518
PTEN,1.0538598356968694,0.8980123674729618
PTEN,0.9836234261930856,0.248371662857965
PTEN,0.9872511169318756,0.9805838911090712
PTEN,0.9428740680858954,0.6789893474006724
PTEN,1.110396557246437,0.0147810178150038
PTEN,1.163715179226576,-0.2922891170905156
PTEN,0.7506181082585278,0.3051111743826544
PTEN,1.2817038927328508,0.3772738478123817
PTEN,0.7991127620664005,0.5099089821948454
PTEN,1.12050881614974,0.626846668727378
PTEN,0.9237203136153572,0.3396937785780266
PTEN,1.0310669400756007,0.1424510084235359
PTEN,1.000071396708221,0.2426775559413403
PTEN,1.049299119612304,0.87660505327646
PTEN,0.8261238571763239,0.94610068333295
PTEN,0.8292166557471424,1.0442928112414334
PTEN,0.9977470408053526,0.2468163206334699
PTEN,0.9461389641117895,0.1264463579789229
PTEN,1.1448376313345987,0.3772546458110785
PTEN,1.2280293145495396,0.2910734244245897
PTEN,1.1186804572082851,0.7618499780181175
PTEN,1.057421818322814,0.2837187478674662
PTEN,0.7646736150109431,0.3220455951436434
PTEN,0.9512305796978948,0.7971037300026419
PTEN,1.001349774540139,1.0211977450989784
PTEN,0.9754088721161416,0.1528221819046697
PTEN,1.048110627078673,0.2257862951669694
PTEN,1.4783890743054475,-0.0058694508632999
PTEN,1.0950395673165432,0.0972536611761311
PTEN,0.8457850706408953,1.2915961172068404
PTEN,1.1368287930196574,-0.0140572976717531
PTEN,1.0755376289289786,0.8674560726317042
PTEN,1.014101460006762,0.3493861314950054
PTEN,0.9399637337220108,0.2978663986826262
PTEN,0.99335410640919,0.1239275559481438
PTEN,1.3152754811286744,0.3258698877912472
PTEN,0.7715946257558861,-0.0743208554514383
PTEN,1.237812674917758,0.2374120410136554
PTEN,0.9811475379278364,0.6518572234437745
PTEN,0.8145002236462113,0.7641492165576478
PTEN,1.004495429668545,-0.3822625583494404
PTEN,1.1263506264696606,1.726664781815873
PTEN,0.9635343469082424,0.3103581004731457
PTEN,1.3464633863988384,0.3720509828832813
PTEN,1.0974741813424886,0.9035719476460689
PTEN,1.2638191224043704,0.2278435989075139
PTEN,1.0783047727687731,0.2416521858872777
PTEN,0.8696453013789385,0.7716067117141896
PTEN,1.0574782568982364,0.3157583461641117
PTEN,0.922573015184776,0.6343001222729345
PTEN,1.2492143091979386,0.3343827504794822
PTEN,0.9850951596774042,0.8389385856240802
PTEN,1.041575197599231,0.6085925928865416
PTEN,1.1455329843166226,0.5331997562566804
PTEN,0.9465377827853372,0.1434801194023571
PTEN,1.0510512370010718,1.0276964030528402
PTEN,0.9880068846671022,0.1760038060615478
PTEN,1.3602218764829248,0.7412219597257097
PTEN,0.9167110697640178,0.4770930511858204
PTEN,0.9940952524415754,0.423113925397438
PTEN,0.6523083494344882,0.015126688719
PTEN,0.9476912351362518,0.1667457694061924
PTEN,0.8923434534284127,0.0712176000958443
PTEN,0.694754909573905,-0.0874234689550038
PTEN,1.184218256211229,0.4903263689622716
PTEN,0.9312942653848408,0.1126817001668994
PTEN,0.7957714250089588,0.7754723250992012
PTEN,1.025380239229588,0.2244907174279595
PTEN,0.1596825351230864,0.2997398296718829
PTEN,1.0515846586178903,0.0647040824879006
PTEN,1.278032921607328,0.0590751253724452
PTEN,0.9706418705157672,0.7898024626435034
PTEN,1.0549334572842248,0.0374532515039859
PTEN,0.6841990471261995,0.5000386885488013
PTEN,1.04013154720517,-0.3107443881017145
PTEN,0.87231796091282,0.293338233640797
PTEN,1.0362154503716674,1.736156453910227
PTEN,1.0887577588608717,0.1234472417711803
PTEN,1.0050902144433305,0.2396191285651325
PTEN,1.0708422747629731,0.2518379845360916
PTEN,1.0947511763350146,0.4826774190813213
PTEN,0.9643013680808752,0.3406663881178975
PTEN,0.6834122438073635,0.3133058170149538
PTEN,1.028095298333818,0.0721856071076716
PTEN,0.7149587935129595,-0.072493613065182
PTEN,0.9345352580760224,0.1591246118470744
PTEN,0.6846962423613805,0.4298128023965729
PTEN,0.7584400216314947,-0.021080357558576
PTEN,0.7863644462706564,0.4667308974288516
PTEN,0.9626631691763412,0.0130409204656303
PTEN,1.0249141001546822,0.2039952689107089
PTEN,0.9499740436365502,0.0201416658744391
PTEN,1.069923020186558,0.4225293830506701
PTEN,1.107361293370267,0.0501200369975931
PTEN,0.586955485863614,0.6732841060042476
PTEN,0.5289961031949166,0.193363261198397
PTEN,0.947606500178148,0.5855631832331342
PTEN,0.8168437251571655,-0.0421771493307279
PTEN,0.5637158353777187,0.6905351408942868
PTEN,0.7643244041075569,0.5943183881282493
PTEN,0.6113544623308534,0.2236739258956261
PTEN,0.88840412704879,0.9944122152865238
PTEN,1.0277789431339537,0.3792896273178061
PTEN,1.0220019861503,-1.397571009794882
PTEN,0.987556366518809,0.7141087120198019
PTEN,0.94087501860741,0.3493441452504217
PTEN,0.9977553398664464,0.385230279152577
PTEN,1.1571147962996715,0.3224681769920913
PTEN,1.0296242943689344,0.7732396579178675
PTEN,0.665892871016798,0.1746723373314136
PTEN,1.1418372238375445,-0.2567456423964513
PTEN,0.9430531579294622,0.5863714185827595
PTEN,0.9175622863336652,1.6900863934113786
PTEN,0.799774395711527,-0.0024088442028631
PTEN,0.7470087256295915,0.4008683413751358
PTEN,0.5941820797733903,0.4111702660469251
PTEN,0.8644815027104656,0.2837564543435948
PTEN,1.0649111017410486,0.4639797729862511
PTEN,0.6730217340534521,0.256537445164677
PTEN,0.0039878249889833,0.3676726520517128
PTEN,0.9994206968179716,1.0607386670043049
PTEN,1.268569885813114,0.1190004670122762
PTEN,0.2985012199926285,-0.4777209071367715
PTEN,1.2890203142877508,0.2246366346314692
PTEN,0.8786653814682932,0.5794160493026677
PTEN,0.8050286315678492,0.8437578127936975
PTEN,0.7345435837646831,0.2813993954900116
PTEN,0.959927264924201,0.1353105882363553
PTEN,1.0119289510871048,0.0654520387106489
PTEN,0.952255090379777,0.4947573147439044
PTEN,0.7674363470042957,-0.1342970168844133
PTEN,1.134641077445927,0.3804115162441947
PTEN,0.6353189689649564,1.1527221259856564
PTEN,1.0458464121091704,-0.2069927962853688
PTEN,1.0080659315790437,0.3579682989821034
PTEN,1.1020212169211077,0.3890707077214027
PTEN,1.1205639616110743,0.6100079229255347
PTEN,1.5229768369996983,1.1818422264965134
PTEN,1.1608978243930728,-0.2191127968255534
PTEN,1.1045081008778028,0.5094248208870219
PTEN,0.959760271361204,0.6311051811497046
PTEN,0.9907465887802304,0.3289585987766833
PTEN,1.1167691548564926,0.2128807837807402
PTEN,0.7116372824351118,0.5034057155206948
PTEN,1.0379039934660643,1.1005745957107482
PTEN,1.2043777828219404,0.3308342961774426
PTEN,0.951737749463161,0.0621458129613597
PTEN,0.5019303191579351,0.3252133638301858
PTEN,0.952145527896603,0.1976499144579455
PTEN,1.1248884943489956,0.2664411328122901
PTEN,0.9741386283437804,0.2900766564193745
PTEN,1.0413297584517645,0.290089138680729
PTEN,1.123872207582711,0.410270342887886
PTEN,0.9393475853352276,0.6993914917734146
PTEN,0.947593363653726,-0.4508858443171258
TNS2,1.1824301816470904,-0.2977682512600036
TNS2,1.049438774100459,-0.1545637146050215
TNS2,1.0001781546930666,-0.0268599642557248
TNS2,0.9670168945108676,-0.2810857193069341
TNS2,1.0433650407592183,-0.3477146291553011
TNS2,1.721962828450284,-0.5815939238280505
TNS2,1.1653869010538611,-0.2499341704539489
TNS2,1.098491723553941,-0.4132827757203469
TNS2,1.0428632568168177,-0.1758630352675278
TNS2,0.8896137550245967,-0.3231278192114531
TNS2,1.0397163546864383,-0.4485273356824903
TNS2,0.7277268772078697,-0.2760651287181821
TNS2,1.091835113405469,-0.4080354034382875
TNS2,1.0487421413450368,-0.2037316017418531
TNS2,0.7585604189054534,-0.0408778240517133
TNS2,1.0057703997316136,-0.3881263101314215
TNS2,1.0945994221158002,-0.2075682281795922
TNS2,1.1396532990575472,-0.0577676298180843
TNS2,1.0892514245147915,-0.2949935159104526
TNS2,1.0860571334573554,-0.2494123281659032
TNS2,1.262026321274073,-0.2134798939869814
TNS2,0.936994834710364,-0.0779470260224944
TNS2,1.0473945478091615,-0.0490416677234566
TNS2,1.2898005590691972,-0.2428739952114856
TNS2,0.977231314956758,-0.2156548829293565
TNS2,1.0138568728014297,-0.2487185138546153
TNS2,1.7048053196439337,-0.3595472117835698
TNS2,0.8842559949219938,-0.0306094044305827
TNS2,0.69191129633631,-0.1276023753894367
TNS2,1.0528208751669057,-0.1205277268789151
TNS2,0.7181399864709591,-0.145533711757519
TNS2,0.9240078414405074,-0.1854115275495777
TNS2,1.344516071142558,-0.3843854502070664
TNS2,0.992449775955736,-0.192988393659192
TNS2,1.01431095226936,-0.1618714350215311
TNS2,1.1110055317554572,-0.1301618916356708
TNS2,1.052482321055697,-0.2982228133715436
TNS2,1.4502865716519344,-0.0587672661733162
TNS2,1.0259546775282022,-0.2844685722869991
TNS2,1.1158723501639511,-0.3328984267286558
TNS2,1.3558447563878375,-0.183890997248127
TNS2,0.854171696911593,-0.0458983884043749
TNS2,0.9297121404435597,-0.3484398837969792
TNS2,1.5033198570540405,-0.037004106006919
TNS2,1.0591955749081323,-0.2229724634762907
TNS2,0.7728449974801195,0.0684586097329443
TNS2,1.0017489516772624,-0.1120117828049286
TNS2,1.036421608574578,-0.2382568879178063
TNS2,1.2508354391980687,-0.2459975940893144
TNS2,0.8490991891952853,-0.197389873518953
TNS2,1.085861423758721,-0.1824658465857047
TNS2,1.0084258459146962,-0.1833051230865182
TNS2,0.7373717242220108,-0.2885422168834826
TNS2,0.9780648293321572,-0.2485639891317048
TNS2,1.0735415277709144,-0.3123371412189047
TNS2,1.0960662482026002,-0.1678185599251996
TNS2,1.0030920480915986,-0.4190202273816796
TNS2,1.060105612697004,-0.1905257423452174
TNS2,1.1126925390595626,-0.0716449686262004
TNS2,0.9383948494448612,-0.3078023336121739
TNS2,0.7834075840604392,-0.4778671360981281
TNS2,1.119454584317294,-0.2459951732170578
TNS2,1.469726795131563,-0.1291396700560125
TNS2,1.152991598062932,-0.3651769960686785
TNS2,1.153213795089726,-0.2078855401970876
TNS2,0.8627957648714345,-0.4863029267387873
TNS2,0.6951715760385251,-0.1227545168700399
TNS2,0.5286244282586512,-0.3338747699364114
TNS2,1.2591481159870377,-0.3372866112186793
TNS2,1.3719795712798204,-0.2874890349737185
TNS2,0.996040285962986,-0.2004235618038588
TNS2,1.054119918655316,-0.188365207919972
TNS2,1.1383735133198418,-0.2590527064897143
TNS2,1.0400104322632553,-0.1497198902411692
TNS2,0.9839978033176168,-0.2866431941396504
TNS2,0.9962626203839824,-0.4545300821336324
TNS2,0.7715149404035986,-0.4017676183517972
TNS2,0.9634228188870017,-0.3599191394201242
TNS2,1.0854889200835869,-0.178321006456962
TNS2,1.6004082823765369,-0.137984368186121
TNS2,0.797459966118421,-0.2833811617668097
TNS2,0.9942730443534716,-0.1197447846947876
TNS2,1.042825668892464,-0.2384668358422563
TNS2,1.0290527944125964,-0.211431331705762
TNS2,1.0228793590108889,-0.1818700755180296
TNS2,0.910188333791274,-0.1513254751751875
TNS2,1.0650565252747746,-0.3749349288430217
TNS2,0.9678779235960324,-0.1198268680093479
TNS2,1.4164974455256982,-0.2210114361111047
TNS2,1.0349571230843166,-0.1440909508712054
TNS2,1.0869623730338704,-0.343119283457223
TNS2,1.128856419658644,-0.2514231270759188
TNS2,1.3357148014640152,-0.1058977494742568
TNS2,1.1024016863078434,-0.759853635997473
TNS2,1.0998013785011944,-0.2349930519423094
TNS2,1.052405723702016,-0.1418976705641872
TNS2,1.000972264690322,-0.3221594957234427
TNS2,1.2165402048531802,-0.2143483545275718
TNS2,0.8543386760409251,-0.2686150899953439
TNS2,0.8598470735582185,-0.1800127417227737
TNS2,0.9563416409858824,-0.4210255474281329
TNS2,0.9856026225778624,-0.44448303890216
TNS2,1.0776136272407262,-0.2559084730288045
TNS2,1.1905803593796511,-0.3743176988043259
TNS2,0.9893006980086276,-0.3761985147060361
TNS2,0.998281779678639,-0.2879457708159155
TNS2,0.7490697669714552,-0.2060326062154708
TNS2,1.0489282526174213,-0.2973490288955439
TNS2,1.2270593240723164,-0.2339384456782738
TNS2,0.8152729196872447,-0.1744616212959719
TNS2,1.058204164125772,-0.2349277411262191
TNS2,1.0651037737421398,-0.022866507610056
TNS2,1.462280418019784,-0.2558044555401277
TNS2,0.971835474084402,-0.1531360498668706
TNS2,1.0670198387739955,-0.2748526869116178
TNS2,0.7957019281171407,-0.5203951149501851
TNS2,1.2964971187103551,-0.2679967406332161
TNS2,0.9985004617867412,-0.4632824423280896
TNS2,0.8672579105564969,-0.4159565041590961
TNS2,1.9056484520333412,-0.1584813064707706
TNS2,1.047688618507659,-0.6416485928017381
TNS2,0.9857918781930683,-0.4264942314721164
TNS2,0.8031247470949489,-0.0998308622326581
TNS2,1.0802011579962665,-0.1313354804140081
TNS2,1.1182881684428512,-0.4326614656999765
TNS2,1.087835189315417,-0.2079690050697328
TNS2,1.2162889448628529,-0.6425630130461979
TNS2,0.7043693314140567,-0.1603532403816768
TNS2,1.0077648204560965,0.0259061820074587
TNS2,1.021725748349167,0.0313916235489247
TNS2,1.4805159159868335,-0.098755646894846
TNS2,1.3019328136245785,-0.1978157785610596
TNS2,0.992641034408816,-0.1413123673454557
TNS2,1.2464767732377855,-0.3284920037757877
TNS2,0.9243620911368156,-0.3840277369025515
TNS2,0.9967599452436366,-0.0739260203880166
TNS2,1.0589533237345672,-0.0707899544876107
TNS2,0.782795843144074,-0.3113103463841207
TNS2,0.8830469190919992,-0.4520072452513598
TNS2,0.8754180282028046,-0.3412682908318589
TNS2,0.9837529759264904,-0.0508639861006127
TNS2,1.1021503173124938,-0.4701543741348217
TNS2,1.0819621270341928,-0.0973506774861948
TNS2,1.0773365463305788,-0.256923128532603
TNS2,1.040232487097635,-0.1447693133614897
TNS2,1.0680143267390874,-0.2268258360114923
TNS2,0.9425244833902764,-0.3124820416223145
TNS2,0.9653553464316196,-0.2305663159390622
TNS2,0.9921794626657302,-0.0492717703410453
TNS2,0.8943695650892267,-0.5204669299845883
TNS2,1.3302099799933509,-0.3924879207993013
TNS2,1.076595275946173,-0.2771837068730612
TNS2,0.9972305601242788,-0.288835226833161
TNS2,1.410065324188705,-0.3806190131702948
TNS2,1.1087914208969465,-0.0345313357944287
TNS2,0.7239906646479833,-0.2062420373231893
TNS2,1.0454927082937069,-0.1584054389475138
TNS2,0.9873640345930624,0.2740877713940162
TNS2,0.9945322088857502,-0.053858669218859
TNS2,1.0238206427312349,-0.2636793436880413
TNS2,0.9566280504061284,-0.460208396546971
TNS2,1.0106882065712748,-0.1527875935035982
TNS2,1.147183357709799,-0.1508050646917065
TNS2,0.8814483867144675,-0.2035436996808045
TNS2,1.1692310120290552,-0.0039117738710819
TNS2,1.3124568575669937,-0.2141779662808155
TNS2,1.0303567916900298,-0.1252867307913848
TNS2,0.7798340209119917,-0.3406240827400636
TNS2,0.9529100880504476,-0.3212512562632873
TNS2,1.008246222118459,-0.2259995161800969
TNS2,0.9702019605528828,-0.020599432428748
TNS2,1.0341862293964763,-0.0574331159061504
TNS2,0.5860976671141787,-0.3083199704378545
TNS2,1.0678018843194563,-0.1042905826059241
TNS2,1.1161740418114918,-0.1484645683631886
TNS2,0.6935015441650216,-0.2952477368519332
TNS2,1.22771185610351,-0.2793753759421887
TNS2,1.0144100895293346,0.1916972002356856
TNS2,0.9275371684750752,-0.2107564363339168
TNS2,1.0075566802088365,-0.520367376629896
TNS2,1.3783153447627543,-0.4193835086142502
TNS2,1.0701165989829249,-0.5988137827993767
TNS2,1.2263102334981504,-0.2663870074362541
TNS2,0.9966652962533304,-0.2460433494226361
TNS2,1.0218773157430094,-0.2379604734293847
TNS2,0.9962909336079808,-0.1944314510870849
TNS2,1.0259191212647434,-0.3306931847334061
TNS2,0.9482201787471056,-0.0891572067502163
TNS2,1.0380838641069086,-0.3489082279256668
TNS2,1.0106882065712748,-0.0736672120871397
TNS2,0.945902900685879,-0.5535095342292446
TNS2,0.9058738105466788,-0.0345276775134782
TNS2,0.9118731176260958,-0.1622616396512514
TNS2,1.0056581653406085,-0.3851897853214752
TNS2,1.006857839221689,-0.1146142795691742
TNS2,1.126352968652379,-0.1528652138292885
TNS2,1.4264251053471115,-0.0400904627783218
TNS2,1.0549663628842336,-0.5006528550199605
TNS2,1.051298238775116,-0.3822111614718038
TNS2,1.0112579188492945,-0.1886044741138046
TNS2,1.000599752090591,-0.2558134238091375
TNS2,0.9291477934381636,-0.2389308408371334
TNS2,0.7340753180170516,-0.253379630413013
TNS2,1.1174188013823794,-0.2970648244701051
TNS2,1.0034543598198336,-0.168267225840229
TNS2,0.9755332828009518,-0.3741153767881556
TNS2,1.0351974724882953,-0.3025395280829654
TNS2,0.9841035275688784,-0.0688497644577098
TNS2,1.0671315244894186,-0.3713229161921012
TNS2,1.129227368360746,-0.2540783670882793
TNS2,0.9136376443574048,-0.1663458864304216
TNS2,1.148625105366208,-0.3499633873209314
TNS2,1.0650712901956696,-0.2169232865799671
TNS2,1.1299555333458202,-0.1722301486728827
TNS2,1.0513004248906197,-0.2576028216513271
TNS2,1.1568349144042576,-0.4699839889591453
TNS2,0.9805791560370756,-0.1643191292261236
TNS2,1.1306112832856283,-0.7993990213389489
TNS2,0.9819837119257304,-0.3044698050734455
TNS2,0.8823133382704273,0.0532111269919671
TNS2,0.9739219063715892,-0.4648070944948873
TNS2,1.327202031786045,-0.1794914829819872
TNS2,1.1068156895668344,-0.4476251158254733
TNS2,0.8970398613119368,-0.2287184792857018
TNS2,1.0587184664186189,-0.1648145498059043
TNS2,1.0332354157276482,-0.3233808978629872
TNS2,0.9694403253719476,-0.3820889068318548
TNS2,1.00233863635244,-0.3240160944282287
TNS2,1.0427663983797697,-0.4140534206621132
TNS2,1.0214694098221693,-0.2028225888534405
TNS2,1.0515649784226344,-0.1225150522230108
TNS2,0.971013325890938,-0.2349969623055145
TNS2,1.0585511623589683,-0.3211540294391727
TNS2,1.168742413290241,-0.4139635647222315
TNS2,0.965915573530505,-0.0598929086442689
TNS2,1.0247869435221475,-0.1515915194742181
TNS2,1.1386434039620057,-0.2896246801522099
TNS2,1.3745181907516135,-0.4320891098105687
TNS2,1.1753276518271905,-0.0072192713421457
TNS2,1.1431375430511963,-0.2341909741500827
TNS2,1.0640898685991491,-0.4623078168925625
TNS2,0.9387084166715476,-0.180779038433075
TNS2,0.8097295315733982,-0.2161990422400731
TNS2,1.0470795118142846,-0.0435704190703142
TNS2,1.1039876246084028,-0.4409036302092192
TNS2,1.1834633264026235,-0.2079306979609161
TNS2,0.8369660449038668,-0.2383544160370212
TNS2,1.0225787846614611,-0.1662768395152556
TNS2,1.5019720852095548,-0.1793678672834109
TNS2,1.0485255377841851,-0.1210940896951588
TNS2,0.9390500769567556,-0.3837812229780091
TNS2,0.9967703088176988,-0.2689987427698661
TNS2,1.1589738378755952,-0.4006688898773624
TNS2,1.0076768096020945,-0.1937469834991489
TNS2,0.5983879382000374,-0.0020588619307191
TNS2,1.7320348997077584,-0.3251465282890602
TNS2,0.8839888023747461,-0.2259673729946327
TNS2,1.3421398433495588,0.0705546906861112
TNS2,1.1148912561857691,0.0487444407329341
TNS2,0.8903490856125607,0.0067970046907405
TNS2,1.1594310281737157,-0.2074480023260757
TNS2,2.1047983169479045,0.0340145801033893
TNS2,1.0868056719502184,-0.4082510340265768
TNS2,0.9129387647605014,-0.2254650081328665
TNS2,0.8640220285528379,-0.4478493310346224
TNS2,0.6709196949698694,-0.035664506522266
TNS2,0.983838215319356,-0.2622559870350678
TNS2,1.1460341223881825,-0.1976678927208613
TNS2,0.7623371035272806,-0.1153820813865748
TNS2,1.016800750282774,-0.3176947495684286
TNS2,0.8084833678832557,-0.3146950869419812
TNS2,1.0340987782153097,-0.3044311285375835
TNS2,1.1030704998994485,-0.2069796391886029
TNS2,0.9171362614392574,-0.0696837500017596
TNS2,1.0431546091715085,-0.2034354841507652
TNS2,1.128314302566642,-0.3269265150274467
TNS2,1.1339712000465227,-0.1752451302055702
TNS2,1.1142338111528491,-0.2604954613657526
TNS2,1.037757961434274,-0.1345282820231308
TNS2,0.9886350772395696,-0.2553156443173908
TNS2,1.0132590071697667,-0.3546403544979867
TNS2,1.18026760295591,-0.1468937559084456
TNS2,0.9226248144285256,0.1228370165199834
TNS2,0.8823261813969586,-0.2278592527984909
TNS2,1.035016667138906,-0.0979055990249073
TNS2,1.140288593829653,-0.3084979276652038
TNS2,0.9969858955895808,-0.4541168116057633
TNS2,1.0864094998087457,-0.3568005324631916
TNS2,1.1910161697615098,-0.5052273541138321
TNS2,1.0332970094059628,-0.1263860348481767
TNS2,0.8439520861651861,-0.1937175509687409
TNS2,0.9689929000780934,-0.1456218783937209
TNS2,1.0455144489294397,-0.2085621885664511
TNS2,0.7080862466817847,-0.4357398153044656
TNS2,0.8051525178377578,-0.1514379639750935
TNS2,0.9767843562149832,-0.3990121989599825
TNS2,1.020673895560981,-0.1746561570296669
TNS2,1.3118656690049375,-0.0106035820498064
TNS2,0.6085927277967914,-0.2017887462951839
TNS2,1.0381889229786951,-0.1033567218590046
SMARCA4,1.0805254103748232,-0.2637494097698288
SMARCA4,1.0062389915851233,-0.2931674980865723
SMARCA4,0.996302673473427,-0.1361625653000563
SMARCA4,1.1310808050844403,-0.4170372924938013
SMARCA4,0.715901496211767,0.034046309200325
SMARCA4,1.5601059404854216,-0.2031055399183945
SMARCA4,1.185744354866162,-0.2472651959566204
SMARCA4,0.7658724246152453,-0.32906996268606
SMARCA4,1.001796863625842,-0.0866223397513787
SMARCA4,1.0158412757731217,-0.1608045885337115
SMARCA4,1.08011954859503,-0.1455255851120221
SMARCA4,1.1239773786983402,-0.0297136156432615
SMARCA4,1.072996224677016,-0.4545835611473567
SMARCA4,1.0067343183800186,-0.0910338100482623
SMARCA4,0.7407214392954902,-0.4921611583798083
SMARCA4,1.1383869274255245,-0.2646559229920591
SMARCA4,1.0350633004169223,-0.1175085143001982
SMARCA4,0.7570067135553082,-0.0583115965285298
SMARCA4,1.048437600786959,-0.5845980181874811
SMARCA4,1.6266490243905225,-0.6181133425157641
SMARCA4,1.042241784422603,-0.2651648497535473
SMARCA4,0.6987159601672726,0.109360110605799
SMARCA4,1.0736129658868965,-0.3616606957937245
SMARCA4,1.0201738316966853,-0.3626313007239423
SMARCA4,1.0225546858269805,-0.7874860384463684
SMARCA4,1.028137343853638,-0.0871316940699623
SMARCA4,0.915830171710682,-0.3774887177599504
SMARCA4,0.8932215726760594,-0.6651407733577643
SMARCA4,1.1131553911180383,-0.0440393603170208
SMARCA4,1.000085953944218,-0.8208985279619858
SMARCA4,1.3692482153608274,0.0930688055784106
SMARCA4,1.1187928973383685,-0.3784489577723945
SMARCA4,0.6767617800339096,-0.0633899671068142
SMARCA4,0.9545012552438616,-0.0684756091933003
SMARCA4,1.2492636658674094,-0.1081489968366785
SMARCA4,0.937610089753672,-0.1078565991743314
SMARCA4,0.8083225496633082,-0.4769299605062865
SMARCA4,1.0128945595006622,0.1098298892542577
SMARCA4,0.9285548254146502,-0.1211100159119381
SMARCA4,0.7610726071106265,0.2107109486720084
SMARCA4,0.7910358583906024,-0.5215783483640947
SMARCA4,0.8473927998290463,-0.0430066270037025
SMARCA4,1.037614107604678,-0.2329510453065878
SMARCA4,0.9708921835215066,-0.5635827963825273
SMARCA4,0.5748074304459305,-0.2068737584062888
SMARCA4,1.019907278283702,-0.449523419523022
SMARCA4,0.9973570627891384,-0.3736597325636394
SMARCA4,1.0631336690336524,-0.4126244379021918
SMARCA4,0.878138253683363,-0.8655362342314763
SMARCA4,0.8141265650126756,-0.1485588763924232
SMARCA4,0.7363742073237082,-0.0737956503707927
SMARCA4,0.9903188463565266,-0.8707298377681658
SMARCA4,0.7732801045242635,-0.2541132750797984
SMARCA4,0.2388774036252866,0.1179389763706798
SMARCA4,1.0977640505587083,-0.5777139093088695
SMARCA4,0.7288435141211185,-0.1197786615311437
SMARCA4,0.4048928564735591,0.2421103313520552
SMARCA4,0.9033400012431684,0.3832557602231699
SMARCA4,0.7336943090737753,-0.4881987620983649
SMARCA4,0.9711923750663872,-0.1426763029646988
SMARCA4,1.2426499916530855,0.0929748029075279
SMARCA4,1.0202360610886982,-0.0223504775803341
SMARCA4,0.9193422825981588,-0.1955689026646366
SMARCA4,0.8640004686222456,-0.351531364556452
SMARCA4,0.8532586263516377,0.059076535151292
SMARCA4,0.8987650941796139,0.3751675069733569
SMARCA4,1.0117753527072952,-0.0938285530006323
SMARCA4,1.024973776862767,-0.2805005939815077
SMARCA4,1.4740801805846593,-0.3378237877901924
SMARCA4,0.6659838048930886,-0.3528268223273948
SMARCA4,0.963098325754044,-0.1504959441126183
SMARCA4,0.8909824994933496,-0.1538808771383743
SMARCA4,0.881569367762071,-0.2761511655640124
SMARCA4,1.0772857683375805,-0.6534812511165478
SMARCA4,0.985541139404533,-0.2991900394095916
SMARCA4,0.9437371495282446,-0.602149732948021
SMARCA4,0.7426503319550749,-0.3248062531623075
SMARCA4,0.6775446838583878,-0.1130088761963814
SMARCA4,1.0446994844049908,0.1220855104279178
SMARCA4,0.8826454849135199,-0.2368137120299203
SMARCA4,0.7750750943430419,-0.5023926486327397
SMARCA4,1.0024609230145587,-0.9224331561451256
SMARCA4,0.9891265376690128,-0.8040607417209176
SMARCA4,0.6356876652219005,-0.1471281161244748
SMARCA4,0.9677377194443504,-0.4373688164902852
SMARCA4,0.8346793591846019,-0.1120601678752554
SMARCA4,1.143516355108611,-0.2283040340868385
SMARCA4,0.8610225935018231,-1.002662820319764
SMARCA4,0.3998470731677162,0.0331650450238584
SMARCA4,1.0067357140110946,0.2297379964166434
SMARCA4,1.442457687471001,-0.458406482237187
SMARCA4,1.0600519729812865,0.2635062680654911
SMARCA4,0.997278947226726,-0.1563756622307865
SMARCA4,0.6007817942430246,-0.0254496222029591
SMARCA4,0.9292096229679162,-0.3754603106108429
SMARCA4,1.0240158173900735,-0.5554950697353784
SMARCA4,0.9572376187627956,-0.8939281151990632
SMARCA4,0.9782194125231898,-0.2718049234234863
SMARCA4,0.8478788242979288,-0.5794601030467833
SMARCA4,0.8892084431426233,-0.0605671434125878
SMARCA4,1.161111887158944,0.0212538892331739
SMARCA4,0.9781238121410438,-0.1403336729537272
SMARCA4,1.0175466943107625,-0.430175709360135
SMARCA4,0.8402578378272523,-0.3486699886143521
SMARCA4,0.9953722004840988,-0.0486555651633625
SMARCA4,0.932107334813678,-0.096741298230106
SMARCA4,0.7637826217565916,-0.5573138061923371
SMARCA4,1.0127499403142002,-0.2855317261038497
SMARCA4,1.1958894246492535,-0.1154692646252225
SMARCA4,1.50677395371012,-0.269515261628199
SMARCA4,1.0211742045441583,0.1624314881484724
SMARCA4,1.1318289936510273,-0.429949059811439
SMARCA4,0.918449943388106,-0.4779836833982017
SMARCA4,0.9584193893190052,-0.3857704379049177
SMARCA4,0.957832305286337,-0.3619809579281537
SMARCA4,1.1371834436801282,-0.11641938073688
SMARCA4,0.91297799926126,-0.2562674723683431
SMARCA4,0.9988091895747232,-0.0659529252808797
SMARCA4,0.8482191736787107,0.0863631527592764
SMARCA4,0.9693099729597432,-0.4793745086509679
SMARCA4,1.0362628559439873,0.1421727036727258
SMARCA4,0.7890852076229626,-0.0981811182813442
SMARCA4,1.0455485101677064,-0.4918570442611273
SMARCA4,1.4044215122441888,-0.328670516126698
SMARCA4,1.596323447003433,-0.1180469729608217
